2.719498361266000086e-01,-5.259297616179999801e-01,-2.003262837697999954e-01,-7.805834692755000415e-01
2.722851711672999997e-01,-5.232700797171000451e-01,-1.995839268919999965e-01,-7.824419884959999960e-01
2.726099629361000143e-01,-5.206066092011000235e-01,-1.988348375494999876e-01,-7.842941246374000031e-01
2.729241736838999843e-01,-5.179393918236999683e-01,-1.980790825931000032e-01,-7.861398468818000529e-01
2.732277662795000173e-01,-5.152684693325000342e-01,-1.973167292404000017e-01,-7.879791244745000256e-01
2.735207042114000120e-01,-5.125938834672000288e-01,-1.965478450705999969e-01,-7.898119267254000153e-01
2.738029515909999878e-01,-5.099156759570000474e-01,-1.957724980196000053e-01,-7.916382230113000462e-01
2.740744731549000224e-01,-5.072338885179999979e-01,-1.949907563745000016e-01,-7.934579827769000504e-01
2.743352342670999922e-01,-5.045485628514999599e-01,-1.942026887691999937e-01,-7.952711755363000012e-01
2.745852009220999812e-01,-5.018597406414000428e-01,-1.934083641790000085e-01,-7.970777708752999624e-01
2.748243397467000082e-01,-4.991674635519999792e-01,-1.926078519152999990e-01,-7.988777384522000036e-01
2.750526180021999889e-01,-4.964717732255000127e-01,-1.918012216207999887e-01,-8.006710479998999652e-01
2.752700035874999784e-01,-4.937727112802999807e-01,-1.909885432637999925e-01,-8.024576693271000538e-01
2.754764650400999826e-01,-4.910703193079999918e-01,-1.901698871336000018e-01,-8.042375723200999582e-01
2.756719715393000092e-01,-4.883646388715999764e-01,-1.893453238349999956e-01,-8.060107269441999511e-01
2.758564929078000105e-01,-4.856557115032000271e-01,-1.885149242829000094e-01,-8.077771032453999744e-01
2.760299996135999745e-01,-4.829435787015000092e-01,-1.876787596971999927e-01,-8.095366713514999812e-01
2.761924627724000048e-01,-4.802282819297999938e-01,-1.868369015975999969e-01,-8.112894014739000514e-01
2.763438541489999789e-01,-4.775098626134999802e-01,-1.859894217978000086e-01,-8.130352639093999523e-01
2.764841461597999928e-01,-4.747883621382000263e-01,-1.851363924009999939e-01,-8.147742290409000221e-01
2.766133118740000119e-01,-4.720638218472000269e-01,-1.842778857934999903e-01,-8.165062673395000470e-01
2.767313250157000248e-01,-4.693362830391000218e-01,-1.834139746402999871e-01,-8.182313493656999670e-01
2.768381599654000103e-01,-4.666057869658999935e-01,-1.825447318789999995e-01,-8.199494457710000406e-01
2.769337917620000034e-01,-4.638723748308000161e-01,-1.816702307146000062e-01,-8.216605272989999653e-01
2.770181961038000185e-01,-4.611360877856999774e-01,-1.807905446141999939e-01,-8.233645647871999929e-01
2.770913493505999803e-01,-4.583969669290000049e-01,-1.799057473013999930e-01,-8.250615291681000496e-01
2.771532285248000105e-01,-4.556550533036000106e-01,-1.790159127508000048e-01,-8.267513914709000433e-01
2.772038113129000059e-01,-4.529103878947999817e-01,-1.781211151825999872e-01,-8.284341228224999520e-01
2.772430760667999872e-01,-4.501630116275999738e-01,-1.772214290568999984e-01,-8.301096944490999885e-01
2.772710018053999859e-01,-4.474129653648999949e-01,-1.763169290685999979e-01,-8.317780776776000362e-01
2.772875682154000154e-01,-4.446602899054999947e-01,-1.754076901413000045e-01,-8.334392439365999605e-01
2.772927556529000137e-01,-4.419050259812999926e-01,-1.744937874222000085e-01,-8.350931647581999462e-01
2.772865451439999740e-01,-4.391472142558999758e-01,-1.735752962761999973e-01,-8.367398117790000311e-01
2.772689183863999984e-01,-4.363868953219000035e-01,-1.726522922807000038e-01,-8.383791567413999557e-01
2.772398577501999917e-01,-4.336241096987999977e-01,-1.717248512195999888e-01,-8.400111714947999797e-01
2.771993462787999962e-01,-4.308588978314000228e-01,-1.707930490778999943e-01,-8.416358279973999990e-01
2.771473676896999971e-01,-4.280913000868000196e-01,-1.698569620361999877e-01,-8.432530983166000027e-01
2.770839063757000176e-01,-4.253213567531000106e-01,-1.689166664647999971e-01,-8.448629546308999982e-01
2.770089474053000211e-01,-4.225491080370000208e-01,-1.679722389182999875e-01,-8.464653692310000199e-01
2.769224765236000252e-01,-4.197745940614999727e-01,-1.670237561300000062e-01,-8.480603145206000448e-01
2.768244801531000165e-01,-4.169978548639999838e-01,-1.660712950058000070e-01,-8.496477630181999974e-01
2.767149453939000137e-01,-4.142189303946000045e-01,-1.651149326191000133e-01,-8.512276873577999670e-01
2.765938600248000201e-01,-4.114378605132000266e-01,-1.641547462050000072e-01,-8.528000602904000083e-01
2.764612125033000245e-01,-4.086546849882000121e-01,-1.631908131542000040e-01,-8.543648546847000258e-01
2.763169919662999963e-01,-4.058694434942999862e-01,-1.622232110077999889e-01,-8.559220435289000006e-01
2.761611882303999788e-01,-4.030821756103000197e-01,-1.612520174517000082e-01,-8.574715999309999725e-01
2.759937917924000228e-01,-4.002929208170999953e-01,-1.602773103103999897e-01,-8.590134971206000447e-01
2.758147938293000201e-01,-3.975017184960000227e-01,-1.592991675416000064e-01,-8.605477084497999973e-01
2.756241861986999941e-01,-3.947086079263000258e-01,-1.583176672306000066e-01,-8.620742073938999495e-01
2.754219614389999959e-01,-3.919136282837999974e-01,-1.573328875846000119e-01,-8.635929675529000482e-01
2.752081127691999862e-01,-3.891168186385000061e-01,-1.563449069267000002e-01,-8.651039626523000514e-01
2.749826340893000154e-01,-3.863182179526999938e-01,-1.553538036905000030e-01,-8.666071665443999539e-01
2.747455199800999948e-01,-3.835178650793000243e-01,-1.543596564141999916e-01,-8.681025532087000007e-01
2.744967657033999808e-01,-3.807157987595999882e-01,-1.533625437353000054e-01,-8.695900967537999460e-01
2.742363672013000131e-01,-3.779120576218000238e-01,-1.523625443841999938e-01,-8.710697714173000206e-01
2.739643210968000231e-01,-3.751066801785000182e-01,-1.513597371793000135e-01,-8.725415515679000311e-01
2.736806246928000230e-01,-3.722997048255000108e-01,-1.503542010205000112e-01,-8.740054117051999638e-01
2.733852759725000081e-01,-3.694911698396000088e-01,-1.493460148842999935e-01,-8.754613264617000512e-01
2.730782735985999854e-01,-3.666811133769000142e-01,-1.483352578176000136e-01,-8.769092706029000261e-01
2.727596169131000226e-01,-3.638695734706999807e-01,-1.473220089319000059e-01,-8.783492190285000500e-01
2.724293059367999814e-01,-3.610565880302000208e-01,-1.463063473982000040e-01,-8.797811467732999935e-01
2.720873413687999731e-01,-3.582421948382999988e-01,-1.452883524407000138e-01,-8.812050290081999693e-01
2.717337245861000117e-01,-3.554264315499999771e-01,-1.442681033316000061e-01,-8.826208410406000127e-01
2.713684576427999873e-01,-3.526093356905999898e-01,-1.432456793851999977e-01,-8.840285583157999616e-01
2.709915432694000037e-01,-3.497909446540999889e-01,-1.422211599519999925e-01,-8.854281564171999630e-01
2.706029848723000009e-01,-3.469712957012999754e-01,-1.411946244138000128e-01,-8.868196110675999888e-01
2.702027865330999812e-01,-3.441504259582999770e-01,-1.401661521769999863e-01,-8.882028981299000536e-01
2.697909530074000251e-01,-3.413283724146000120e-01,-1.391358226681000121e-01,-8.895779936073999750e-01
2.693674897241999933e-01,-3.385051719216000121e-01,-1.381037153271000018e-01,-8.909448736452999507e-01
2.689324027850000243e-01,-3.356808611909000151e-01,-1.370699096024000085e-01,-8.923035145308000349e-01
2.684856989628000012e-01,-3.328554767927999758e-01,-1.360344849451000093e-01,-8.936538926941000049e-01
2.680273857009999872e-01,-3.300290551544000084e-01,-1.349975208032999918e-01,-8.949959847089999920e-01
2.675574711124000249e-01,-3.272016325584000129e-01,-1.339590966167999997e-01,-8.963297672936000327e-01
2.670759639779999861e-01,-3.243732451413000040e-01,-1.329192918109000088e-01,-8.976552173113000466e-01
2.665828737461000131e-01,-3.215439288918999772e-01,-1.318781857916999922e-01,-8.989723117707000277e-01
2.660782105307000212e-01,-3.187137196495000158e-01,-1.308358579397999877e-01,-9.002810278269000044e-01
2.655619851104000229e-01,-3.158826531030999862e-01,-1.297923876051000069e-01,-9.015813427819999726e-01
2.650342089273000079e-01,-3.130507647890999889e-01,-1.287478541011999877e-01,-9.028732340852000382e-01
2.644948940853000252e-01,-3.102180900904999983e-01,-1.277023367001000054e-01,-9.041566793342999953e-01
2.639440533487000251e-01,-3.073846642347999869e-01,-1.266559146261999891e-01,-9.054316562751999475e-01
2.633817001409000103e-01,-3.045505222934000167e-01,-1.256086670515000059e-01,-9.066981428035000290e-01
2.628078485431000200e-01,-3.017156991791999920e-01,-1.245606730896000047e-01,-9.079561169640000262e-01
2.622225132921999768e-01,-2.988802296459999730e-01,-1.235120117902999970e-01,-9.092055569522999869e-01
2.616257097795999798e-01,-2.960441482869999863e-01,-1.224627621344999973e-01,-9.104464411142999536e-01
2.610174540494000217e-01,-2.932074895330000208e-01,-1.214130030283999961e-01,-9.116787479474000033e-01
2.603977627967999919e-01,-2.903702876515000253e-01,-1.203628132986000049e-01,-9.129024561005999461e-01
2.597666533660999977e-01,-2.875325767454999792e-01,-1.193122716859000010e-01,-9.141175443750000351e-01
2.591241437494999911e-01,-2.846943907516000238e-01,-1.182614568410000067e-01,-9.153239917244999635e-01
2.584702525845999910e-01,-2.818557634394999734e-01,-1.172104473182000034e-01,-9.165217772559000053e-01
2.578049991527999740e-01,-2.790167284103000078e-01,-1.161593215706999971e-01,-9.177108802293000300e-01
2.571284033774000055e-01,-2.761773190951000156e-01,-1.151081579448999942e-01,-9.188912800590000041e-01
2.564404858218999883e-01,-2.733375687544999932e-01,-1.140570346755999942e-01,-9.200629563132000088e-01
2.557412676874000201e-01,-2.704975104767999849e-01,-1.130060298801000007e-01,-9.212258887147000141e-01
2.550307708110000071e-01,-2.676571771769999941e-01,-1.119552215535000034e-01,-9.223800571414000338e-01
2.543090176635000033e-01,-2.648166015958000052e-01,-1.109046875633999951e-01,-9.235254416260999522e-01
2.535760313475999839e-01,-2.619758162984999750e-01,-1.098545056442999934e-01,-9.246620223575999775e-01
2.528318355952000052e-01,-2.591348536734999763e-01,-1.088047533931000010e-01,-9.257897796802000423e-01
2.520764547655999777e-01,-2.562937459317999878e-01,-1.077555082632000033e-01,-9.269086940945000519e-01
2.513099138430999746e-01,-2.534525251058000195e-01,-1.067068475601000016e-01,-9.280187462575999469e-01
2.505322384347000164e-01,-2.506112230479000114e-01,-1.056588484358000068e-01,-9.291199169830000049e-01
2.497434547676999905e-01,-2.477698714300000105e-01,-1.046115878837999974e-01,-9.302121872415000103e-01
2.489435896877000010e-01,-2.449285017421999888e-01,-1.035651427342999947e-01,-9.312955381608000183e-01
2.481326706554999872e-01,-2.420871452919000077e-01,-1.025195896490000008e-01,-9.323699510259000345e-01
2.473107257452999974e-01,-2.392458332032000035e-01,-1.014750051159999944e-01,-9.334354072793999979e-01
2.464777836419999868e-01,-2.364045964153999868e-01,-1.004314654450999961e-01,-9.344918885219000160e-01
2.456338736384000021e-01,-2.335634656824999988e-01,-9.938904676246999859e-02,-9.355393765113999560e-01
2.447790256328999936e-01,-2.307224715724000008e-01,-9.834782500616999490e-02,-9.365778531645000404e-01
2.439132701271999881e-01,-2.278816444658000040e-01,-9.730787592093000093e-02,-9.376073005556000428e-01
2.430366382229000033e-01,-2.250410145553999874e-01,-9.626927505339999414e-02,-9.386277009175999497e-01
2.421491616195000085e-01,-2.222006118454999957e-01,-9.523209774733000510e-02,-9.396390366418000406e-01
2.412508726113999913e-01,-2.193604661506000086e-01,-9.419641913869999938e-02,-9.406412902780000307e-01
2.403418040852000059e-01,-2.165206070951999906e-01,-9.316231415100000024e-02,-9.416344445347000214e-01
2.394219895171000034e-01,-2.136810641126999921e-01,-9.212985749040999983e-02,-9.426184822790999451e-01
2.384914629695999988e-01,-2.108418664449999980e-01,-9.109912364116000416e-02,-9.435933865369999785e-01
2.375502590891999943e-01,-2.080030431416000081e-01,-9.007018686072999769e-02,-9.445591404932000001e-01
2.365984131033999904e-01,-2.051646230589999897e-01,-8.904312117528999371e-02,-9.455157274912999732e-01
2.356359608174999898e-01,-2.023266348600999964e-01,-8.801800037496999851e-02,-9.464631310334999936e-01
2.346629386120999972e-01,-1.994891070135000055e-01,-8.699489800934000205e-02,-9.474013347812000330e-01
2.336793834396000136e-01,-1.966520677930000127e-01,-8.597388738274000519e-02,-9.483303225545000048e-01
2.326853328218000116e-01,-1.938155452770999876e-01,-8.495504154984000189e-02,-9.492500783323000180e-01
2.316808248464000131e-01,-1.909795673482000133e-01,-8.393843331103000016e-02,-9.501605862523000434e-01
2.306658981641999950e-01,-1.881441616922999993e-01,-8.292413520800000215e-02,-9.510618306110000253e-01
2.296405919856999989e-01,-1.853093557984999973e-01,-8.191221951926000444e-02,-9.519537958638000230e-01
2.286049460784999876e-01,-1.824751769583999872e-01,-8.090275825572999790e-02,-9.528364666242999936e-01
2.275590007637000034e-01,-1.796416522658000059e-01,-7.989582315634999321e-02,-9.537098276650000095e-01
2.265027969129000118e-01,-1.768088086160999883e-01,-7.889148568369999670e-02,-9.545738639167999917e-01
2.254363759449999893e-01,-1.739766727060000073e-01,-7.788981701974999339e-02,-9.554285604689000122e-01
2.243597798227000006e-01,-1.711452710331000104e-01,-7.689088806145000232e-02,-9.562739025687000405e-01
2.232730510499000010e-01,-1.683146298956000042e-01,-7.589476941660999731e-02,-9.571098756220000059e-01
2.221762326678000110e-01,-1.654847753919000131e-01,-7.490153139954999761e-02,-9.579364651923000240e-01
2.210693682516000069e-01,-1.626557334201000071e-01,-7.391124402698000251e-02,-9.587536570010000148e-01
2.199525019076999932e-01,-1.598275296780999888e-01,-7.292397701382999364e-02,-9.595614369273000044e-01
2.188256782698999869e-01,-1.570001896632000071e-01,-7.193979976912000251e-02,-9.603597910079000322e-01
2.176889424959000119e-01,-1.541737386712999924e-01,-7.095878139184999545e-02,-9.611487054366000260e-01
2.165423402644000017e-01,-1.513482017978000083e-01,-6.998099066695999404e-02,-9.619281665647999580e-01
2.153859177713000062e-01,-1.485236039363000138e-01,-6.900649606132000513e-02,-9.626981609003999463e-01
2.142197217261999909e-01,-1.456999697790999915e-01,-6.803536571969999447e-02,-9.634586751082000466e-01
2.130437993492000082e-01,-1.428773238165000070e-01,-6.706766746087999831e-02,-9.642096960097999991e-01
2.118581983672999935e-01,-1.400556903375000106e-01,-6.610346877363999785e-02,-9.649512105826000274e-01
2.106629670107000030e-01,-1.372350934285999913e-01,-6.514283681294999462e-02,-9.656832059602999951e-01
2.094581540095999950e-01,-1.344155569748000101e-01,-6.418583839609999508e-02,-9.664056694325999786e-01
2.082438085900999991e-01,-1.315971046584999971e-01,-6.323253999884000109e-02,-9.671185884444000180e-01
2.070199804714999980e-01,-1.287797599602999998e-01,-6.228300775167999737e-02,-9.678219505960999891e-01
2.057867198615999926e-01,-1.259635461587000071e-01,-6.133730743605000230e-02,-9.685157436429000510e-01
2.045440774539999951e-01,-1.231484863297000049e-01,-6.039550448066000055e-02,-9.691999554950999629e-01
2.032921044241000064e-01,-1.203346033473000065e-01,-5.945766395780999886e-02,-9.698745742170999939e-01
2.020308524253000004e-01,-1.175219198837000045e-01,-5.852385057970999754e-02,-9.705395880274000353e-01
2.007603735857000082e-01,-1.147104584084999990e-01,-5.759412869492999687e-02,-9.711949852986999643e-01
1.994807205041000120e-01,-1.119002411897000032e-01,-5.666856228480000174e-02,-9.718407545567000483e-01
1.981919462462000125e-01,-1.090912902934999956e-01,-5.574721495986000031e-02,-9.724768844808000523e-01
1.968941043415000092e-01,-1.062836275840999961e-01,-5.483014995642000039e-02,-9.731033639027999449e-01
1.955872487787000125e-01,-1.034772747243000030e-01,-5.391743013302000009e-02,-9.737201818071999915e-01
1.942714340025999964e-01,-1.006722531754000033e-01,-5.300911796708999979e-02,-9.743273273307999638e-01
1.929467149100999868e-01,-9.786858419763999617e-02,-5.210527555147000112e-02,-9.749247897619000014e-01
1.916131468463999898e-01,-9.506628885006999929e-02,-5.120596459111999982e-02,-9.755125585405000077e-01
1.902707856012000043e-01,-9.226538799104000432e-02,-5.031124639978999669e-02,-9.760906232574999564e-01
1.889196874049000052e-01,-8.946590227834000375e-02,-4.942118189671999839e-02,-9.766589736547000022e-01
1.875599089248999873e-01,-8.666785216953000470e-02,-4.853583160339999814e-02,-9.772175996240000106e-01
1.861915072614999944e-01,-8.387125792220000153e-02,-4.765525564035000272e-02,-9.777664912074000014e-01
1.848145399442999992e-01,-8.107613959428000561e-02,-4.677951372399000163e-02,-9.783056385963999624e-01
1.834290649281999919e-01,-7.828251704439999348e-02,-4.590866516344999787e-02,-9.788350321313999958e-01
1.820351405895999919e-01,-7.549040993222000395e-02,-4.504276885747000164e-02,-9.793546623019000474e-01
1.806328257222999945e-01,-7.269983771881000090e-02,-4.418188329139000059e-02,-9.798645197455000400e-01
